Time(ms),Main(mA),Main Voltage(V),
0.1428370475769043,244.26419267181703,3.999375,
0.1428370475769043,248.2315331273536,3.99925,
0.14313721656799316,248.47949190582463,3.9991250000000003,
0.14313721656799316,245.99990412111427,3.9991250000000003,
0.1434309482574463,259.26569876931467,3.99925,
0.1434309482574463,268.688132351214,3.999,
0.1437070369720459,271.7876170821019,3.999625,
0.1439990997314453,267.9442560158009,3.999625,
0.1439990997314453,265.340688841855,3.9991250000000003,
0.14428114891052246,269.6799674650981,4.0,
0.14457297325134277,255.67029648148463,4.0,
0.14457297325134277,246.2478628995853,3.99925,
0.1448531150817871,244.26419267181703,3.999375,
0.14512419700622559,244.51215145028806,3.99975,
0.14541006088256836,244.6361308395236,3.999625,
0.14541006088256836,245.25602778570118,3.9991250000000003,
0.14567995071411133,245.87592473187877,3.998625,
0.14598989486694336,246.7437804565274,3.9995000000000003,
0.14598989486694336,246.37184228882083,3.99925,
0.1462690830230713,246.2478628995853,3.999375,
0.14655494689941406,245.5039865641722,3.998625,
0.14655494689941406,244.88408961799462,3.999375,
0.14677715301513672,244.88408961799462,3.9991250000000003,
0.14704489707946777,244.6361308395236,3.9998750000000003,
0.14731907844543457,244.1402132825815,3.9991250000000003,
0.14763498306274414,244.1402132825815,3.9995000000000003,
0.14763498306274414,243.3963369471684,3.9995000000000003,
0.14792394638061523,243.14837816869738,3.99975,
0.14822721481323242,242.90041939022635,3.99925,
0.14822721481323242,243.64429572563944,3.9991250000000003,
0.14850306510925293,242.77644000099082,3.999375,
0.14878606796264648,242.15654305481323,3.999375,
0.14878606796264648,243.14837816869738,3.9995000000000003,
0.14905309677124023,242.0325636655777,3.999625,
0.1493372917175293,241.9085842763422,3.999625,
0.1493372917175293,241.2886873301646,3.999,
0.1496121883392334,240.5448109947515,3.999375,
0.14987802505493164,240.42083160551599,3.9995000000000003,
0.1502232551574707,240.17287282704496,3.9991250000000003,
0.1502232551574707,239.55297588086736,3.9995000000000003,
0.1504981517791748,239.67695527010287,3.999,
0.15078091621398926,238.68512015621874,4.0,
0.15078091621398926,238.56114076698321,3.99925,
0.15105605125427246,238.06522321004115,3.9987500000000002,
0.15133905410766602,239.05705832392528,3.9991250000000003,
0.15133905410766602,237.6932850423346,3.9998750000000003,
0.15160202980041504,237.44532626386356,3.999375,
0.15182113647460938,236.70144992845044,3.9995000000000003,
0.15212798118591309,236.70144992845044,3.9991250000000003,
0.15212798118591309,236.4534911499794,3.999375,
0.15240192413330078,235.95757359303735,3.99925,
0.15262317657470703,235.83359420380182,3.99925,
0.152907133102417,238.68512015621874,3.9995000000000003,
0.152907133102417,237.94124382080562,3.9995000000000003,
0.1539311408996582,235.7096148145663,3.9998750000000003,
0.15429306030273438,234.59380031144664,3.999,
0.15429306030273438,233.84992397603355,3.999625,
0.15429306030273438,240.91674916245805,3.999,
0.1546330451965332,254.802440756836,3.9995000000000003,
0.1546330451965332,251.57897663671258,3.9991250000000003,
0.1546330451965332,254.43050258912945,3.99925,
0.15493202209472656,257.28202854154637,3.99975,
0.15493202209472656,260.50549266166985,3.999,
0.1552290916442871,259.0177399908436,3.99925,
0.1552290916442871,243.76827511487497,3.9991250000000003,
0.15551114082336426,242.28052244404876,3.99975,
0.15580224990844727,242.0325636655777,3.998875,
0.15580224990844727,242.28052244404876,3.99925,
0.15608716011047363,242.40450183328426,3.999,
0.15637826919555664,243.14837816869738,3.99975,
0.15637826919555664,243.27235755793288,3.9991250000000003,
0.15665221214294434,243.14837816869738,3.999,
0.15687823295593262,242.77644000099082,3.999375,
0.1572260856628418,242.77644000099082,3.99925,
0.1572260856628418,241.78460488710667,3.999625,
0.15750718116760254,242.0325636655777,3.999375,
0.15779995918273926,243.27235755793288,3.9995000000000003,
0.15779995918273926,244.1402132825815,3.999,
0.1581110954284668,244.6361308395236,3.999375,
0.15840411186218262,244.6361308395236,3.9998750000000003,
0.15840411186218262,244.1402132825815,3.99975,
0.15868711471557617,244.26419267181703,3.999,
0.15897703170776367,243.64429572563944,3.999625,
0.15897703170776367,242.6524606117553,3.9998750000000003,
0.15925812721252441,242.40450183328426,3.99925,
0.1595458984375,243.27235755793288,3.9991250000000003,
0.1595458984375,243.89225450411047,3.99975,
0.15981602668762207,243.76827511487497,3.999375,
0.1600961685180664,245.13204839646565,3.99925,
0.1603841781616211,246.1238835103498,3.999,
0.1603841781616211,245.99990412111427,3.99925,
0.16066312789916992,246.2478628995853,3.999625,
0.16095209121704102,246.1238835103498,3.9991250000000003,
0.16095209121704102,246.1238835103498,3.9991250000000003,
0.16122198104858398,245.99990412111427,3.9995000000000003,
0.16149210929870605,244.6361308395236,3.99925,
0.16178321838378906,244.016233893346,3.99925,
0.16178321838378906,243.64429572563944,4.00025,
0.16200923919677734,244.7601102287591,3.999375,
0.16228723526000977,244.6361308395236,3.99925,
0.16257405281066895,245.5039865641722,3.999,
0.16257405281066895,245.5039865641722,3.999375,
0.16279816627502441,246.7437804565274,3.9995000000000003,
0.16307616233825684,249.7192857981798,3.999,
0.16336417198181152,247.48765679194048,3.999,
0.16336417198181152,245.6279659534077,3.99975,
0.16363286972045898,245.6279659534077,3.999375,
0.16390204429626465,244.7601102287591,3.9995000000000003,
0.16422510147094727,244.88408961799462,3.999375,
0.16422510147094727,244.016233893346,3.999,
0.16449594497680664,246.61980106729186,3.999625,
0.16480708122253418,261.99324533249603,3.999375,
0.16480708122253418,264.96875067414845,4.0,
0.1650850772857666,267.3243590696233,3.999375,
0.16537189483642578,262.2412041109671,3.99925,
0.16537189483642578,262.98508044638015,3.999375,
0.16562509536743164,264.22487433873533,4.0,
0.16591215133666992,247.36367740270498,3.998625,
0.1671009063720703,242.0325636655777,3.99925,
0.1671009063720703,241.4126667194001,3.9991250000000003,
0.16754913330078125,241.04072855169358,3.99925,
0.16754913330078125,240.5448109947515,3.9991250000000003,
0.16754913330078125,240.17287282704496,3.999375,
0.16790986061096191,239.9249140485739,3.999,
0.16790986061096191,239.3050171023963,3.9995000000000003,
0.16790986061096191,238.31318198851218,3.9987500000000002,
0.16825199127197266,238.31318198851218,3.99925,
0.16825199127197266,238.18920259927665,3.998875,
0.16825199127197266,237.94124382080562,3.999375,
0.16855812072753906,237.32134687462803,3.9991250000000003,
0.16855812072753906,236.82542931768597,3.9995000000000003,
0.16885828971862793,236.70144992845044,3.999625,
0.16885828971862793,236.82542931768597,3.9998750000000003,
0.16908907890319824,236.32951176074388,3.9995000000000003,
0.16938209533691406,235.7096148145663,3.9998750000000003,
0.16938209533691406,235.21369725762423,3.999625,
0.16965794563293457,234.59380031144664,3.999375,
0.1699352264404297,234.59380031144664,3.999375,
0.1702260971069336,234.09788275450458,3.999375,
0.1702260971069336,233.72594458679802,3.999,
0.1705009937286377,234.09788275450458,3.999,
0.17073798179626465,232.2381919159718,3.999,
0.17073798179626465,232.2381919159718,3.999,
0.17101812362670898,225.1713667295473,3.9991250000000003,
0.1712961196899414,234.84175908991767,3.99925,
0.1715831756591797,238.43716137774769,3.99925,
0.1715831756591797,240.5448109947515,4.0,
0.1718611717224121,241.4126667194001,3.999375,
0.17212224006652832,241.2886873301646,3.999625,
0.17243194580078125,241.9085842763422,3.99975,
0.17243194580078125,241.9085842763422,3.9991250000000003,
0.1726999282836914,241.66062549787117,3.999,
0.17298412322998047,242.28052244404876,3.9995000000000003,
0.17298412322998047,245.13204839646565,3.9991250000000003,
0.17326021194458008,247.48765679194048,3.9995000000000003,
0.17353606224060059,245.00806900723015,3.99975,
0.17382097244262695,242.90041939022635,3.9991250000000003,
0.17382097244262695,241.66062549787117,3.9995000000000003,
0.1741471290588379,241.53664610863564,3.999625,
0.17444801330566406,242.6524606117553,3.99925,
0.17444801330566406,243.3963369471684,3.99925,
0.17472505569458008,243.27235755793288,3.99925,
0.17501115798950195,244.7601102287591,3.9995000000000003,
0.17501115798950195,244.6361308395236,3.9985,
0.17528724670410156,258.0259048769595,3.998875,
0.17557096481323242,266.4565033449747,3.999375,
0.17557096481323242,268.93609112968505,3.99925,
0.17584896087646484,264.4728331172064,3.9991250000000003,
0.17612195014953613,263.3570186140867,3.999,
0.17643189430236816,266.95242090191675,3.9995000000000003,
0.17643189430236816,253.43866747524535,3.999,
0.17669892311096191,246.1238835103498,3.9991250000000003,
0.17698311805725098,245.87592473187877,3.9991250000000003,
0.17698311805725098,246.2478628995853,3.999,
0.17720508575439453,246.49582167805636,3.99925,
0.17747211456298828,245.87592473187877,3.9995000000000003,
0.17776107788085938,246.2478628995853,3.9987500000000002,
0.17776107788085938,245.5039865641722,3.99975,
0.17802715301513672,245.6279659534077,3.9991250000000003,
0.17829203605651855,244.38817206105256,3.9995000000000003,
0.17857694625854492,243.76827511487497,3.999375,
0.17857694625854492,244.51215145028806,3.99925,
0.1795971393585205,244.7601102287591,3.99925,
0.1799628734588623,245.13204839646565,3.99925,
0.1799628734588623,245.13204839646565,3.9995000000000003,
0.1799628734588623,245.25602778570118,3.999375,
0.1802830696105957,245.38000717493668,3.9987500000000002,
0.1802830696105957,245.75194534264324,3.99925,
0.1802830696105957,245.6279659534077,3.999375,
0.1805870532989502,245.38000717493668,3.99975,
0.1805870532989502,245.25602778570118,3.998625,
0.18088817596435547,244.7601102287591,3.999375,
0.18088817596435547,245.25602778570118,3.9995000000000003,
0.1812300682067871,244.38817206105256,3.999,
0.1812300682067871,243.14837816869738,3.999375,
0.18151402473449707,242.90041939022635,3.99925,
0.181807279586792,242.28052244404876,3.999375,
0.181807279586792,242.5284812225198,3.999,
0.18209314346313477,242.0325636655777,3.999375,
0.1823880672454834,242.28052244404876,3.99975,
0.1823880672454834,242.0325636655777,3.9998750000000003,
0.18267130851745605,241.9085842763422,3.998875,
0.1829540729522705,241.2886873301646,3.9991250000000003,
0.1832442283630371,240.66879038398702,3.999375,
0.1832442283630371,242.0325636655777,3.999625,
0.18351507186889648,245.38000717493668,3.999,
0.18380403518676758,242.28052244404876,3.999625,
0.18380403518676758,239.55297588086736,3.99975,
0.18407726287841797,238.93307893468977,3.99925,
0.18430018424987793,238.06522321004115,3.9998750000000003,
0.18461298942565918,238.43716137774769,3.99925,
0.18461298942565918,237.6932850423346,3.999,
0.184891939163208,237.44532626386356,3.9995000000000003,
0.1852250099182129,237.8172644315701,3.99925,
0.1852250099182129,237.8172644315701,3.99975,
0.18550515174865723,237.073388096157,3.999,
0.18579316139221191,236.20553237150838,3.99925,
0.18579316139221191,243.89225450411047,3.9985,
0.18607211112976074,257.6539667092529,3.99925,
0.18635129928588867,258.76978121237255,3.9995000000000003,
0.18663930892944336,259.1417193800791,3.99975,
0.18663930892944336,254.30652319989395,3.99925,
0.18690896034240723,255.4223377030136,3.998875,
0.18722319602966309,250.71112091206396,3.99925,
0.18722319602966309,235.7096148145663,4.0,
0.18744611740112305,233.23002702985596,3.999375,
0.18773412704467773,230.25452168820354,3.9991250000000003,
0.18773412704467773,227.65095451425765,3.998875,
0.1880049705505371,236.32951176074388,3.9995000000000003,
0.18828392028808594,238.31318198851218,3.99925,
0.188554048538208,239.8009346593384,3.9987500000000002,
0.1888420581817627,241.4126667194001,3.998625,
0.1888420581817627,241.2886873301646,3.99925,
0.18912100791931152,241.4126667194001,3.9991250000000003,
0.18943405151367188,242.15654305481323,3.999375,
0.18943405151367188,242.15654305481323,3.9995000000000003,
0.1897411346435547,243.02439877946185,3.9991250000000003,
0.19003701210021973,243.5203163364039,3.999625,
0.19003701210021973,242.40450183328426,3.999375,
0.19031810760498047,241.4126667194001,3.9991250000000003,
0.19060802459716797,241.66062549787117,3.99925,
0.19060802459716797,241.66062549787117,3.99925,
0.1908879280090332,242.6524606117553,3.99925,
0.19122314453125,243.64429572563944,3.998875,
0.19122314453125,244.26419267181703,3.999,
0.19150328636169434,245.00806900723015,3.998875,
0.1926889419555664,244.38817206105256,3.99925,
0.1926889419555664,244.016233893346,3.999625,
0.19307303428649902,243.14837816869738,3.99925,
0.19307303428649902,242.28052244404876,3.999375,
0.19307303428649902,242.5284812225198,3.9991250000000003,
0.19341611862182617,243.14837816869738,3.999375,
0.19341611862182617,243.76827511487497,3.99925,
0.19341611862182617,244.7601102287591,3.999625,
0.19372916221618652,244.7601102287591,3.999375,
0.19372916221618652,248.8514300735312,3.99975,
0.19372916221618652,250.58714152282843,3.9995000000000003,
0.19403290748596191,247.23969801346945,3.9998750000000003,
0.19403290748596191,245.5039865641722,3.99925,
0.19431614875793457,245.13204839646565,3.9998750000000003,
0.19461727142333984,245.25602778570118,3.9995000000000003,
0.19461727142333984,244.7601102287591,3.99925,
0.19489812850952148,244.88408961799462,3.9995000000000003,
0.19522619247436523,243.89225450411047,3.999625,
0.19522619247436523,243.64429572563944,3.99925,
0.19545412063598633,244.26419267181703,3.999375,
0.19574809074401855,245.13204839646565,3.999625,
0.19574809074401855,245.75194534264324,3.99925,
0.19602513313293457,246.1238835103498,3.9995000000000003,
0.19629716873168945,245.75194534264324,3.9995000000000003,
0.19658493995666504,249.09938885200222,3.999,
0.19658493995666504,264.10089494949983,3.9991250000000003,
0.19686198234558105,267.20037968038775,3.999,
0.19721293449401855,271.29169952515986,3.9991250000000003,
0.19750308990478516,265.09273006338395,3.99975,
0.19750308990478516,265.4646682310905,3.9991250000000003,
0.1978011131286621,265.7126270095616,3.99925,
0.1978011131286621,248.72745068429566,3.998875,
0.19807004928588867,243.89225450411047,3.99975,
0.19834303855895996,242.77644000099082,3.99925,
0.19863009452819824,242.15654305481323,3.999375,
0.19863009452819824,242.15654305481323,3.999375,
0.19890904426574707,242.90041939022635,3.999625,
0.19922590255737305,242.28052244404876,3.999375,
0.19922590255737305,242.40450183328426,3.998875,
0.19950389862060547,241.53664610863564,3.99925,
0.19977307319641113,241.53664610863564,3.99925,
0.2000572681427002,240.79276977322255,3.99925,
0.2000572681427002,240.91674916245805,3.9991250000000003,
0.2003331184387207,240.42083160551599,3.999375,
0.2006220817565918,239.67695527010287,3.99925,
0.2006220817565918,238.68512015621874,3.998875,
0.20089006423950195,238.93307893468977,3.999625,
0.20121002197265625,237.6932850423346,3.999625,
0.20149612426757812,238.18920259927665,3.998875,
0.20149612426757812,237.56930565309906,3.9995000000000003,
0.2017831802368164,237.56930565309906,3.999625,
0.2017831802368164,236.82542931768597,3.999375,
0.20205211639404297,236.70144992845044,4.000125,
0.20232915878295898,236.94940870692147,3.999625,
0.20261406898498535,236.20553237150838,3.999,
0.20261406898498535,235.5856354253308,3.999,
0.20287322998046875,235.21369725762423,3.9998750000000003,
0.20320796966552734,234.71777970068217,3.9991250000000003,
